CUDA_VISIBLE_DEVICES: 0
Available GPUs: 1
Current device: 0
step=100 loss=3.280951e+00
step=105 loss=3.092907e+00
step=110 loss=3.426885e+00
step=115 loss=2.943674e+00
step=120 loss=3.590341e+00
Training and evaluating model with k=60
step=0 loss=5.615914e+02
step=5 loss=8.211918e+01
step=10 loss=9.384389e+01
step=15 loss=4.311969e+01
step=20 loss=2.821718e+01
step=25 loss=3.027408e+01
step=30 loss=2.181882e+01
step=35 loss=1.500585e+01
step=40 loss=1.053635e+01
step=45 loss=9.092594e+00
step=50 loss=5.735092e+00
step=55 loss=4.790676e+00
step=60 loss=5.451457e+00
step=65 loss=5.095775e+00
step=70 loss=4.322721e+00
step=75 loss=3.298998e+00
step=80 loss=5.916569e-01
step=85 loss=1.811931e+00
step=90 loss=3.122851e+00
step=95 loss=7.119330e-01
step=100 loss=1.611384e+00
step=105 loss=2.038465e+00
step=110 loss=1.594672e+00
step=115 loss=1.333519e+00
step=120 loss=1.395026e+00
Training and evaluating model with k=65
step=0 loss=7.092447e+02
step=5 loss=1.931072e+02
step=10 loss=1.430416e+02
step=15 loss=7.916989e+01
step=20 loss=3.969788e+01
step=25 loss=3.705991e+01
step=30 loss=2.970130e+01
step=35 loss=2.286071e+01
step=40 loss=4.143398e+01
step=45 loss=1.391127e+01
step=50 loss=8.575867e+00
step=55 loss=1.051636e+01
step=60 loss=8.028020e+00
step=65 loss=6.320155e+00
step=70 loss=5.000338e+00
step=75 loss=4.843669e+00
step=80 loss=8.487323e-01
step=85 loss=2.655959e+00
step=90 loss=3.132125e+00
step=95 loss=8.636829e-01
step=100 loss=2.029932e+00
step=105 loss=2.054320e+00
step=110 loss=2.446146e+00
step=115 loss=1.725548e+00
step=120 loss=1.782116e+00
Training and evaluating model with k=70
step=0 loss=9.120791e+01
step=5 loss=7.210576e+01
step=10 loss=4.813591e+01
step=15 loss=2.772309e+01
step=20 loss=3.150096e+01
step=25 loss=9.646551e+00
step=30 loss=1.481161e+01
step=35 loss=1.663900e+01
step=40 loss=1.791504e+01
step=45 loss=8.293406e+00
step=50 loss=1.016030e+01
step=55 loss=1.035020e+01
step=60 loss=8.328553e+00
step=65 loss=6.010795e+00
step=70 loss=5.748632e+00
step=75 loss=5.056046e+00
step=80 loss=6.436059e-01
step=85 loss=1.733768e+00
step=90 loss=1.680717e+00
step=95 loss=6.784469e-01
step=100 loss=1.424519e+00
step=105 loss=2.257190e+00
step=110 loss=1.025415e+00
step=115 loss=8.939691e-01
step=120 loss=9.639207e-01
Training and evaluating model with k=75
step=0 loss=9.352075e+02
step=5 loss=2.512228e+02
step=10 loss=6.451260e+01
step=15 loss=6.384123e+01
step=20 loss=4.102740e+01
step=25 loss=3.446682e+01
step=30 loss=1.021161e+01
step=35 loss=1.646752e+01
step=40 loss=1.087504e+01
step=45 loss=1.410088e+01
step=50 loss=9.359634e+00
step=55 loss=6.954110e+00
step=60 loss=4.813346e+00
step=65 loss=5.482961e+00
step=70 loss=2.907254e+00
step=75 loss=3.308546e+00
step=80 loss=8.061590e-01
step=85 loss=2.763665e+00
step=90 loss=3.815624e+00
step=95 loss=9.875326e-01
step=100 loss=2.046508e+00
step=105 loss=1.530606e+00
step=110 loss=1.638040e+00
step=115 loss=1.864303e+00
step=120 loss=1.989490e+00
Training and evaluating model with k=80
step=0 loss=1.087214e+02
step=5 loss=5.937237e+01
step=10 loss=1.942022e+01
step=15 loss=2.593116e+01
step=20 loss=1.639546e+01
step=25 loss=2.213141e+01
step=30 loss=8.337151e+00
step=35 loss=1.135684e+01
step=40 loss=5.863023e+00
step=45 loss=8.141173e+00
step=50 loss=5.044206e+00
step=55 loss=7.321181e+00
step=60 loss=2.752765e+00
step=65 loss=3.837422e+00
step=70 loss=5.620932e+00
step=75 loss=2.456227e+00
step=80 loss=2.729924e-01
step=85 loss=1.804627e+00
step=90 loss=3.577896e+00
step=95 loss=2.779203e-01
step=100 loss=1.820143e+00
step=105 loss=9.625138e-01
step=110 loss=1.135031e+00
step=115 loss=1.128405e+00
step=120 loss=8.728328e-01
Training and evaluating model with k=85
step=0 loss=3.060792e+02
step=5 loss=6.528036e+01
step=10 loss=5.826505e+01
step=15 loss=3.598033e+01
step=20 loss=2.099705e+01
step=25 loss=1.829331e+01
step=30 loss=2.136199e+01
step=35 loss=1.220767e+01
step=40 loss=7.682590e+00
step=45 loss=6.557426e+00
step=50 loss=4.170400e+00
step=55 loss=3.982256e+00
step=60 loss=2.276128e+00
step=65 loss=2.488201e+00
step=70 loss=4.026597e+00
step=75 loss=1.910567e+00
step=80 loss=4.121057e-01
step=85 loss=1.540148e+00
step=90 loss=1.644110e+00
step=95 loss=4.602891e-01
step=100 loss=1.347075e+00
step=105 loss=1.108223e+00
step=110 loss=1.383619e+00
step=115 loss=1.080485e+00
step=120 loss=1.116511e+00
Training and evaluating model with k=90
step=0 loss=1.339456e+02
step=5 loss=1.080621e+02
step=10 loss=5.250581e+01
step=15 loss=3.429585e+01
step=20 loss=1.568792e+01
step=25 loss=1.022486e+01
step=30 loss=8.501347e+00
step=35 loss=1.119075e+01
step=40 loss=6.294896e+00
step=45 loss=1.155012e+01
step=50 loss=3.167103e+00
step=55 loss=1.805241e+00
step=60 loss=1.948418e+00
step=65 loss=1.307233e+00
step=70 loss=6.390528e+00
step=75 loss=1.170921e+00
step=80 loss=6.033131e-01
step=85 loss=1.316941e+00
step=90 loss=2.152008e+00
step=95 loss=2.435954e-01
step=100 loss=5.527961e-01
step=105 loss=1.212786e+00
step=110 loss=7.898344e-01
step=115 loss=5.221733e-01
step=120 loss=5.071905e-01
Training and evaluating model with k=95
step=0 loss=7.983633e+02
step=5 loss=1.533221e+02
step=10 loss=7.711508e+01
step=15 loss=4.238634e+01
step=20 loss=3.554868e+01
step=25 loss=2.887782e+01
step=30 loss=1.749250e+01
step=35 loss=2.302084e+01
step=40 loss=8.361040e+00
step=45 loss=6.632480e+00
step=50 loss=9.448140e+00
step=55 loss=5.444938e+00
step=60 loss=5.202229e+00
step=65 loss=3.571845e+00
step=70 loss=3.002643e+00
step=75 loss=3.345453e+00
step=80 loss=4.812327e-01
step=85 loss=2.433661e+00
step=90 loss=1.835342e+00
step=95 loss=7.063360e-01
step=100 loss=1.589988e+00
step=105 loss=1.448578e+00
step=110 loss=1.413527e+00
step=115 loss=1.503968e+00
step=120 loss=1.503547e+00
Training and evaluating model with k=100
step=0 loss=9.318958e+02
step=5 loss=2.851483e+02
step=10 loss=8.866267e+01
step=15 loss=6.372786e+01
step=20 loss=6.169922e+01
step=25 loss=2.174330e+01
step=30 loss=1.543977e+01
step=35 loss=1.019221e+01
step=40 loss=1.070925e+01
step=45 loss=9.285505e+00
step=50 loss=8.283875e+00
step=55 loss=3.559514e+00
step=60 loss=2.849495e+00
step=65 loss=4.212378e+00
step=70 loss=2.067549e+00
step=75 loss=2.246949e+00
step=80 loss=5.683885e-01
step=85 loss=1.699498e+00
step=90 loss=2.399913e+00
step=95 loss=4.816085e-01
step=100 loss=1.101920e+00
step=105 loss=1.200819e+00
step=110 loss=1.321353e+00
step=115 loss=8.816928e-01
step=120 loss=1.353164e+00
range(10, 105, 5)
{10: np.float64(0.5819755183754586), 15: np.float64(0.29809714904145046), 20: np.float64(0.2902909942570982), 25: np.float64(0.2019825146042987), 30: np.float64(0.2996143228475176), 35: np.float64(0.21201014145333502), 40: np.float64(0.1621252522600909), 45: np.float64(0.1316499985612603), 50: np.float64(0.13744606272403417), 55: np.float64(0.1544768837991384), 60: np.float64(0.12044136261975785), 65: np.float64(0.14008067366201815), 70: np.float64(0.10080972883008701), 75: np.float64(0.12624587105542576), 80: np.float64(0.09193690120183368), 85: np.float64(0.0979061414143483), 90: np.float64(0.08530692431161503), 95: np.float64(0.11014746879873467), 100: np.float64(0.10764834570958784)}

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 28623589: <hokus_pokus_decide_k_a100> in cluster <dcc> Done

Job <hokus_pokus_decide_k_a100> was submitted from host <n-62-20-9> by user <s245822> in cluster <dcc> at Wed Jun 10 09:51:14 2026
Job was executed on host(s) <4*n-62-12-23>, in queue <gpua100>, as user <s245822> in cluster <dcc> at Wed Jun 10 12:21:18 2026
</zhome/4c/b/216159> was used as the home directory.
</work3/s245822/Fagprojekt-2026> was used as the working directory.
Started at Wed Jun 10 12:21:18 2026
Terminated at Wed Jun 10 14:57:30 2026
Results reported at Wed Jun 10 14:57:30 2026

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
#BSUB -J hokus_pokus_decide_k_a100
#BSUB -q gpua100
#BSUB -n 4
#BSUB -R "rusage[mem=3GB] span[hosts=1]"
#BSUB -gpu "num=1:mode=exclusive_process"
#BSUB -W 06:00
#BSUB -o logs/hokus_pokus_9_fold_a100_%J.out
#BSUB -e logs/hokus_pokus_9_fold_a100_%J.err

source /work3/s245822/Fagprojekt-2026/.venv/bin/activate
cd /work3/s245822/Fagprojekt-2026

python src/fagprojekt/Hokus_pokus.py
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   9281.00 sec.
    Max Memory :                                 1480 MB
    Average Memory :                             1426.87 MB
    Total Requested Memory :                     12288.00 MB
    Delta Memory :                               10808.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                16
    Run time :                                   9372 sec.
    Turnaround time :                            18376 sec.

The output (if any) is above this job summary.



PS:

Read file <logs/hokus_pokus_9_fold_a100_28623589.err> for stderr output of this job.

